#{"t_start": 1761635711.127257, "env_id": "None"}
r,l,t
2007.803457,200,2101.819015
1951.921296,200,2107.280154
1982.935843,200,2108.04004
1932.027404,200,2108.750271
1992.388673,200,2109.611179
1978.017739,200,2110.485069
2028.363281,200,2111.086058
2029.885484,200,2111.691253
1990.933134,200,2112.280502
2007.065638,200,2112.863262
1942.857655,200,2113.455297
2034.096343,200,2118.170444
1950.441779,200,2118.803357
1973.540837,200,2119.449404
1947.157089,200,2120.167178
1949.825629,200,2120.737516
1980.581311,200,2121.208792
1929.769916,200,2121.784607
1932.522844,200,2122.330025
1996.021827,200,2122.872416
1988.836825,200,2123.443379
1992.976058,200,2127.549081
2003.878451,200,2128.147033
1990.848929,200,2128.735261
2016.689923,200,2129.240329
1968.319292,200,2129.734124
1934.728537,200,2130.338688
1973.912456,200,2130.943223
1983.923815,200,2131.544489
1979.998823,200,2132.183961
1973.384729,200,2132.827189
1984.667275,200,2133.498575
1996.477242,200,2137.817225
1968.523486,200,2138.324501
1981.807219,200,2138.749542
1991.448379,200,2139.307901
2011.453179,200,2139.88119
1987.038093,200,2140.441141
1982.697433,200,2141.019024
1916.15973,200,2141.495326
2011.376706,200,2142.052099
2002.301045,200,2142.588668
1969.924501,200,2146.832236
1973.139959,200,2147.338318
1977.392102,200,2149.329525
2001.418268,200,2149.806252
1961.23458,200,2150.192431
1973.329655,200,2150.627713
1955.289731,200,2151.045945
1983.228948,200,2151.502257
2048.00123,200,2151.984583
1959.894938,200,2152.39208
1985.819033,200,2155.940369
1942.349424,200,2156.370476
2015.322473,200,2156.832554
1984.900205,200,2157.270184
1953.112765,200,2157.616281
1968.773382,200,2157.983238
1973.430049,200,2158.373203
1978.777242,200,2158.7792
1914.799105,200,2159.15713
1972.807719,200,2159.540255
1945.460589,200,2163.137192
1958.397152,200,2163.584152
1900.606992,200,2163.978485
1972.789342,200,2164.391323
1980.642147,200,2164.767961
1942.236167,200,2165.194177
2034.41136,200,2165.701832
1995.505994,200,2166.138823
1973.670093,200,2166.550558
2024.513092,200,2166.957296
2001.747438,200,2167.44787
1984.418436,200,2170.98181
1935.587426,200,2171.398367
1987.196188,200,2171.801519
1996.12387,200,2172.187508
1942.382382,200,2172.675246
1969.099956,200,2173.132311
1965.165472,200,2173.527062
1961.844284,200,2173.935163
1966.785856,200,2174.320543
1976.305347,200,2174.732175
1966.747621,200,2178.185726
1982.290615,200,2178.593218
1975.728522,200,2178.947191
1970.930097,200,2179.351229
2009.553421,200,2179.745244
1930.25164,200,2180.114235
1984.876419,200,2180.511566
1984.897549,200,2180.907079
2011.652337,200,2181.33367
1963.322675,200,2181.759453
1969.583803,200,2185.342191
2004.20446,200,2188.112539
1959.508052,200,2188.679201
1974.56662,200,2189.114004
1960.365277,200,2189.489093
2018.646289,200,2189.922783
1910.99035,200,2190.322791
1921.471078,200,2190.89511
1974.326148,200,2191.330361
1976.063866,200,2191.797698
1994.346391,200,2195.413027
2002.958617,200,2195.857251
2005.747197,200,2196.23295
2001.991052,200,2196.631298
1931.411318,200,2197.034163
1960.269932,200,2197.418937
1923.97848,200,2197.807432
1986.290652,200,2198.229476
1947.473582,200,2198.75465
1961.423276,200,2199.219319
1927.221306,200,2199.621187
1963.838883,200,2203.023197
1948.368285,200,2203.438148
2020.772635,200,2203.845495
1953.646235,200,2204.225967
1959.294095,200,2204.717242
1950.169905,200,2205.11911
1998.546804,200,2205.53519
2004.674875,200,2205.906146
2023.134788,200,2206.318273
1959.935291,200,2206.745046
2003.778049,200,2210.623401
2011.652187,200,2211.038842
1973.226767,200,2211.413639
1992.491379,200,2211.794528
1953.635359,200,2212.222241
1972.99772,200,2212.840407
2003.29788,200,2213.353759
1991.82067,200,2213.756046
1968.281688,200,2214.271173
1999.088744,200,2214.715735
1981.934487,200,2218.707772
2017.055355,200,2219.253207
1939.915718,200,2219.694501
1993.938176,200,2220.020028
1950.501775,200,2220.515345
1977.051602,200,2220.771203
1992.260612,200,2221.112101
1974.742738,200,2221.424205
1983.62,200,2221.811761
2021.841506,200,2222.171177
1978.965395,200,2225.997848
1998.004737,200,2226.648108
1997.398257,200,2227.138675
2019.544366,200,2227.584517
1987.105587,200,2227.965472
1960.662645,200,2228.372979
1949.5753,200,2228.694719
1991.333452,200,2229.132058
1967.132772,200,2229.552905
1997.951527,200,2229.949393
2007.321656,200,2230.322186
1959.767014,200,2233.838913
1986.234601,200,2234.237182
1957.007744,200,2234.712407
1968.205552,200,2235.132248
1982.92982,200,2235.558794
1971.242878,200,2235.975835
1921.095656,200,2236.457905
1962.061859,200,2236.866339
1933.660295,200,2237.244443
2000.683508,200,2237.783308
1982.4761,200,2241.13432
2011.533609,200,2241.627093
1941.453561,200,2242.043449
2001.476992,200,2242.431758
1958.772321,200,2242.931499
2030.695274,200,2243.500495
1943.195995,200,2243.903529
2051.20665,200,2244.322517
1975.681067,200,2244.728019
1935.154602,200,2245.207946
1979.969358,200,2248.590256
1951.51739,200,2248.975132
1991.75354,200,2249.369044
1994.474926,200,2249.737752
1953.313245,200,2250.145636
1933.026491,200,2250.587247
2017.051481,200,2251.174198
2052.209219,200,2251.616233
1965.237094,200,2252.087169
1984.146021,200,2252.504859
1992.468601,200,2255.896305
2008.568192,200,2256.314111
1945.136556,200,2256.679518
1961.385858,200,2257.067833
1985.96353,200,2257.773502
1942.542168,200,2258.353356
1975.518775,200,2258.754416
1981.946734,200,2259.150259
2024.75281,200,2259.564509
2034.024527,200,2261.481423
1993.688536,200,2261.960259
1985.661149,200,2265.645606
1997.620997,200,2266.062383
1985.236007,200,2266.429458
1997.306658,200,2266.813073
1978.134081,200,2267.199013
1964.251875,200,2267.718777
1931.830198,200,2268.241357
2004.059001,200,2268.601377
2016.735358,200,2269.003161
2006.881475,200,2269.392157
2012.28492,200,2272.753087
1976.372661,200,2273.231153
1977.408219,200,2273.649283
2022.416532,200,2274.068868
2063.554997,200,2274.423406
2006.114541,200,2274.795518
1970.065704,200,2275.17032
2002.052765,200,2275.561752
1990.251678,200,2276.135113
2036.236094,200,2276.683951
1969.54784,200,2280.160409
2019.810354,200,2280.59227
1997.708895,200,2281.02231
2010.19832,200,2281.433213
1966.817939,200,2281.810999
1974.011762,200,2282.215637
1993.783862,200,2282.617286
2004.91186,200,2283.02424
2020.599872,200,2283.40807
1988.479847,200,2283.902399
2011.017565,200,2287.501322
1971.832628,200,2287.926172
2034.951543,200,2288.341186
1969.668589,200,2288.695539
1914.562068,200,2289.157275
2001.245276,200,2289.567226
2015.597587,200,2289.921636
1991.60456,200,2290.309211
1956.626142,200,2290.701374
1988.920251,200,2291.098619
2021.467958,200,2294.532351
1975.854087,200,2295.041109
2027.935766,200,2295.448845
2025.012814,200,2295.849335
2036.794902,200,2296.262116
2001.703764,200,2296.641589
1996.911645,200,2297.041512
2022.37613,200,2297.416114
2001.142525,200,2299.558902
1995.18274,200,2300.029188
2025.555784,200,2300.530472
1976.450047,200,2306.341231
1995.723307,200,2307.22171
1972.947597,200,2308.038642
2028.531086,200,2308.777688
1970.836882,200,2309.45724
2078.480965,200,2310.048898
1993.351452,200,2310.837341
1977.894304,200,2311.524243
1975.326185,200,2312.179027
2024.091331,200,2312.853062
2026.253106,200,2317.633724
2003.591975,200,2318.360497
2016.694449,200,2318.977004
2030.606607,200,2319.574804
2037.138996,200,2320.175196
1951.846929,200,2320.796984
2019.706205,200,2321.481343
1990.05344,200,2322.123427
2028.95273,200,2322.766074
2014.659878,200,2323.415836
1989.273052,200,2327.746598
1962.514879,200,2328.44421
1970.481051,200,2329.097044
1980.433251,200,2329.691347
1989.714448,200,2330.235933
2040.206573,200,2330.807066
2009.466878,200,2331.450207
1970.630817,200,2332.071973
1989.419881,200,2332.539216
1975.865545,200,2332.964119
2007.55132,200,2336.231432
1956.222055,200,2336.665856
1986.845592,200,2337.12118
1963.523238,200,2337.56939
2012.83984,200,2338.088399
2030.001115,200,2338.545563
1976.422631,200,2338.940223
2067.26561,200,2339.333413
2031.020175,200,2339.733424
1999.320827,200,2340.128129
2021.447058,200,2340.535375
1964.813793,200,2343.977176
2013.643285,200,2344.376934
1987.38001,200,2344.807272
2011.0486,200,2345.195654
1942.152136,200,2345.636373
2036.252702,200,2346.062314
2039.479169,200,2348.030272
2061.06981,200,2348.432244
1972.368073,200,2348.815211
1999.452775,200,2349.227085
1987.678057,200,2352.683465
2008.639265,200,2353.197665
2034.007957,200,2353.635225
2024.210274,200,2354.073432
1986.051594,200,2354.470087
2011.408722,200,2354.875358
2010.194302,200,2355.275417
2048.581533,200,2355.694521
2029.582071,200,2356.238591
1964.398366,200,2356.803323
2012.786853,200,2360.295394
2002.078853,200,2360.749079
2037.612731,200,2361.137308
1982.787196,200,2361.531261
2037.946444,200,2361.970145
2003.127598,200,2362.411177
2006.679788,200,2362.827093
2014.024727,200,2363.238541
2005.455186,200,2363.727229
1945.605691,200,2364.172598
2016.617264,200,2367.527074
2044.280742,200,2367.983197
1991.064445,200,2368.368665
1956.437492,200,2368.757358
1992.480719,200,2369.230178
1998.803089,200,2369.636388
1977.742755,200,2370.05036
2025.95115,200,2370.471478
2023.676098,200,2370.898127
1958.729052,200,2371.369097
2028.188203,200,2371.758812
2043.658383,200,2375.530018
1990.444908,200,2375.963759
2018.746016,200,2376.357422
1986.721467,200,2376.774306
2038.779115,200,2377.177889
1985.155675,200,2377.578799
2053.492652,200,2377.977549
2033.395525,200,2378.361135
2041.568871,200,2378.744278
2027.942276,200,2379.137853
1983.374793,200,2382.558935
2002.541444,200,2382.99309
1989.559507,200,2383.40613
2009.521813,200,2383.837023
1970.439696,200,2384.242384
2036.058854,200,2386.806134
2035.751637,200,2387.265205
1986.159696,200,2387.70054
1997.04098,200,2388.115513
2025.743834,200,2388.491536
1957.013648,200,2392.274347
1954.811686,200,2392.836323
1967.461626,200,2393.301208
1958.085236,200,2393.838462
1962.224926,200,2394.290154
2024.159729,200,2394.724308
1997.170002,200,2395.282074
2043.223509,200,2395.724429
2024.658087,200,2396.158986
2003.213673,200,2396.68861
1966.294966,200,2400.109243
1969.876086,200,2400.651992
2009.500372,200,2401.127233
2001.4117,200,2401.540571
1976.990521,200,2401.953662
1959.852942,200,2402.468105
1960.27985,200,2402.907291
2013.816509,200,2403.348894
1947.597889,200,2403.756264
2012.091712,200,2404.197618
2003.879491,200,2404.66432
1995.235942,200,2408.237353
1942.768527,200,2408.638547
2021.981977,200,2408.994319
2010.975905,200,2409.482249
1987.339104,200,2410.040122
2015.658784,200,2410.558537
1970.813373,200,2410.934136
1958.392719,200,2411.407593
1987.174864,200,2411.811513
1994.580845,200,2412.2346
2005.527264,200,2415.654034
2044.080693,200,2416.085152
2005.0751,200,2416.549132
1957.55574,200,2417.010475
1969.94809,200,2417.41592
1948.096347,200,2417.802357
1959.306594,200,2418.200355
1971.243185,200,2418.597036
2016.766722,200,2419.003212
2001.183282,200,2419.403523
1982.599504,200,2422.824416
1996.482424,200,2423.274599
2001.274596,200,2423.670403
2019.253762,200,2424.054557
1967.963239,200,2426.037783
1968.683007,200,2426.435683
2007.614096,200,2426.840252
1977.506646,200,2427.366336
1991.754626,200,2427.77531
1995.087167,200,2428.168795
1985.98351,200,2431.532808
2034.391077,200,2431.982992
2040.69453,200,2432.480313
1992.056057,200,2432.942447
1927.000989,200,2433.493469
1989.438155,200,2434.008765
1970.707144,200,2434.439186
1967.212814,200,2434.83867
2011.938205,200,2435.265434
2025.681778,200,2435.658591
2004.57423,200,2436.063542
2000.134695,200,2440.307959
1959.041056,200,2440.94805
1961.893987,200,2441.35802
1950.630706,200,2441.807102
2017.520092,200,2442.300115
2030.29729,200,2442.725956
2013.521639,200,2443.394969
2010.747073,200,2443.820438
1942.249465,200,2444.215486
1950.711801,200,2444.610139
1995.405623,200,2447.917709
2032.434159,200,2448.437999
1994.381572,200,2448.872256
1945.591389,200,2449.320146
1987.800396,200,2449.709153
1985.116567,200,2450.117122
1994.85792,200,2450.512146
2019.938772,200,2450.897238
2024.169685,200,2451.298002
2048.125077,200,2451.718637
1951.599869,200,2455.457649
1992.702795,200,2455.902076
1988.798539,200,2456.285586
1989.155061,200,2456.649297
1950.193181,200,2457.056109
1990.746554,200,2457.417237
1998.241286,200,2457.800262
1955.139069,200,2458.205187
1977.14962,200,2458.688564
2049.197882,200,2459.287986
1938.143223,200,2462.985433
1929.205849,200,2463.397049
1963.209318,200,2463.807379
1988.728862,200,2466.119112
1968.982935,200,2466.662287
2019.938535,200,2467.112331
1954.520927,200,2467.554562
1917.785208,200,2467.962655
2027.835374,200,2468.367375
1965.478159,200,2468.840044
1975.331438,200,2469.440403
1928.685944,200,2473.656128
1999.045015,200,2474.173336
2016.830546,200,2474.602569
1972.705613,200,2475.145173
1990.219095,200,2475.617013
2012.03999,200,2476.047117
1995.071176,200,2476.513476
1974.433511,200,2476.980514
1940.410489,200,2477.433604
1981.877835,200,2477.860303
1963.231484,200,2481.358931
2044.413883,200,2481.935041
1981.672513,200,2482.347905
2004.450579,200,2482.781464
1967.794687,200,2483.214128
2036.381436,200,2483.597216
1901.492222,200,2484.126273
1974.351308,200,2484.659155
2017.369846,200,2485.076166
2005.349837,200,2485.55009
2021.218411,200,2488.970052
1981.960758,200,2489.510145
1991.949916,200,2490.023614
1987.792878,200,2490.657337
1971.064411,200,2491.269046
2013.71338,200,2491.805063
1945.957408,200,2492.363108
1958.670338,200,2492.885479
2041.957565,200,2493.470708
1970.025719,200,2494.06321
1962.157684,200,2497.802199
1981.036419,200,2498.31708
2006.90106,200,2498.753162
2002.242669,200,2499.19064
1927.1947,200,2499.603383
1943.987297,200,2500.071632
1992.324462,200,2500.494597
1978.124748,200,2500.935243
2005.31873,200,2501.438031
1955.183748,200,2501.950249
1940.454284,200,2505.34926
2018.713573,200,2505.817187
2028.79854,200,2508.260389
1985.386039,200,2508.708348
1994.871133,200,2509.173326
2045.625798,200,2509.606426
1960.443864,200,2510.04858
1951.375328,200,2510.598879
2058.141324,200,2511.150354
1991.672665,200,2511.64585
1972.270902,200,2512.175592
2034.161539,200,2515.597821
2010.66056,200,2516.10547
2017.174188,200,2516.501591
1988.446604,200,2516.93249
2000.647943,200,2517.478247
2028.493105,200,2517.903519
2006.616918,200,2518.317842
1958.346627,200,2518.723109
1980.663753,200,2519.140257
2023.353807,200,2519.552478
1995.726822,200,2523.667748
2020.196323,200,2524.367348
2043.890259,200,2524.866275
1993.940303,200,2525.381237
1983.498,200,2525.84882
1988.483854,200,2526.334666
1994.669957,200,2526.860254
2014.370898,200,2527.368245
2013.781893,200,2528.000108
1991.195377,200,2528.504247
2028.841138,200,2532.285338
1962.092636,200,2532.931866
2027.09299,200,2533.527316
2002.000724,200,2534.160125
2038.350311,200,2534.65714
2017.086308,200,2535.151098
1991.577902,200,2535.637148
1901.779985,200,2536.081193
2045.573397,200,2536.567134
2019.874343,200,2537.025086
2005.35416,200,2540.818385
2068.093192,200,2541.360102
2005.677132,200,2541.874277
2052.25465,200,2542.367332
1975.489491,200,2542.881343
2028.049061,200,2543.385125
2031.91094,200,2543.930402
2017.07989,200,2544.407389
2026.985727,200,2544.874416
2012.757659,200,2545.377755
2016.375341,200,2545.921334
2034.480083,200,2551.344173
2017.245311,200,2551.937847
1986.240512,200,2552.430204
2039.75337,200,2552.885719
2042.518409,200,2553.354178
2022.828883,200,2553.929247
2001.418438,200,2554.504261
2012.459698,200,2554.92339
2033.240506,200,2555.298903
2065.533893,200,2555.698866
2009.001363,200,2559.338781
2013.971116,200,2559.874252
1990.133587,200,2560.362192
1962.971215,200,2560.779047
2045.850404,200,2561.252424
1967.171982,200,2561.715573
2028.488855,200,2562.147122
2003.8782,200,2562.535537
1973.259369,200,2563.066362
1990.25162,200,2563.517164
2000.074084,200,2567.117094
1992.619102,200,2567.596228
1985.001461,200,2568.035531
2002.643324,200,2568.473406
2003.706496,200,2568.940296
2020.285827,200,2569.39816
1978.601532,200,2569.881288
2042.247099,200,2570.521191
2003.880478,200,2571.024408
2042.62262,200,2571.523427
2036.189687,200,2574.992526
2009.80711,200,2575.574382
2026.107072,200,2576.119247
1994.723471,200,2576.677801
1995.316528,200,2577.163157
2012.005193,200,2577.631173
2026.488647,200,2578.071626
2024.324788,200,2578.529232
1971.203744,200,2578.993482
1995.973145,200,2579.412406
1994.941308,200,2579.890257
1980.83446,200,2583.704401
2019.023683,200,2584.183089
2006.637931,200,2584.642458
1979.784618,200,2585.081437
2006.014922,200,2585.463253
1984.297423,200,2586.064501
2032.650602,200,2586.56532
2017.424831,200,2587.049426
2041.62123,200,2587.50554
2050.816675,200,2590.235318
2041.408486,200,2594.238927
2052.95002,200,2594.705249
2017.012327,200,2595.260542
1980.682218,200,2595.764014
2001.064691,200,2596.231483
1974.992075,200,2596.765648
1962.157416,200,2597.265776
2007.133382,200,2597.707182
1955.823343,200,2598.167965
2018.57503,200,2598.596404
2026.238951,200,2602.178784
2012.852316,200,2602.840067
2002.65268,200,2603.36031
2074.027708,200,2603.849217
2029.918888,200,2604.271182
2002.195,200,2604.65722
1960.166239,200,2605.102448
2023.773414,200,2605.544365
2007.978905,200,2605.947246
1971.647226,200,2606.362141
2061.949441,200,2610.222034
1991.096537,200,2610.838712
1964.692452,200,2611.462837
2034.736336,200,2611.95631
1993.869168,200,2612.625189
1993.831433,200,2613.121501
1996.357324,200,2613.692605
1989.541028,200,2614.22323
2014.541391,200,2614.697055
2033.6261,200,2615.086508
1990.129424,200,2615.482258
2044.613455,200,2619.264449
2050.568639,200,2619.801418
2035.779124,200,2620.310198
1941.721554,200,2620.81109
1949.371877,200,2621.266129
2039.758648,200,2621.690078
2044.071224,200,2622.205796
1994.827837,200,2622.704115
1983.205315,200,2623.241263
2036.017527,200,2623.695431
1971.732355,200,2627.23448
1977.115385,200,2627.704025
1980.68769,200,2628.237207
1993.356625,200,2628.735586
2001.408575,200,2629.269262
1955.563232,200,2629.75116
2053.982871,200,2630.205467
1996.985651,200,2630.663245
1948.393106,200,2632.935357
1970.606544,200,2633.405833
1971.890076,200,2636.976306
1957.771946,200,2637.600365
1988.454335,200,2638.090329
2025.676164,200,2638.540537
1994.883989,200,2639.084299
1968.53077,200,2639.592423
2024.353555,200,2640.07115
2024.477027,200,2640.563827
1991.338842,200,2641.050509
1922.383154,200,2641.515252
1990.082189,200,2645.111228
1957.950199,200,2645.6404
1967.949969,200,2646.133284
1997.269467,200,2646.60465
2055.920439,200,2647.132407
2022.193453,200,2647.733541
1986.765963,200,2648.240529
2018.725872,200,2648.690214
1925.907257,200,2649.152526
1983.760781,200,2649.658622
1978.714105,200,2650.104498
2014.776035,200,2653.549842
1977.309757,200,2654.045861
1991.77477,200,2654.548992
2041.085895,200,2655.063349
2013.851447,200,2655.518922
2036.601704,200,2655.961101
2011.066173,200,2656.374549
1991.635833,200,2656.807054
1984.305133,200,2657.283528
2028.526377,200,2657.730438
2051.051679,200,2661.485957
1924.631354,200,2661.929121
2072.515281,200,2662.365445
1990.595952,200,2662.830468
1969.827889,200,2663.313287
2000.564852,200,2663.701274
1995.418271,200,2664.134547
1976.601913,200,2664.603024
1998.131605,200,2665.108743
2012.18686,200,2665.80515
2005.875023,200,2669.514149
1950.816211,200,2670.034516
2047.085429,200,2670.665355
2025.890899,200,2671.215044
1968.810266,200,2671.733163
2019.491048,200,2672.24411
2010.012711,200,2672.749578
1982.606052,200,2675.292261
1997.397444,200,2675.787931
1964.970602,200,2676.314621
2031.516786,200,2679.867184
2029.859558,200,2680.463617
1996.586294,200,2681.020254
2015.351267,200,2681.528163
2006.937967,200,2681.984587
1961.287754,200,2682.447255
1999.825833,200,2682.862532
1995.257707,200,2683.283707
2014.365637,200,2683.731519
1994.103585,200,2684.200374
1988.832372,200,2684.626431
2007.793598,200,2688.160157
1988.068763,200,2688.566154
2003.611907,200,2688.963015
2008.792673,200,2689.465606
1951.368037,200,2689.888752
2029.062845,200,2690.351218
1983.935141,200,2690.794396
2013.898207,200,2691.243226
1996.148777,200,2691.888982
2004.922305,200,2692.388409
2001.352636,200,2695.977032
1992.918617,200,2696.525326
1957.609433,200,2697.117113
1994.431664,200,2697.633554
1941.892696,200,2698.085899
1991.791389,200,2698.556312
2015.405068,200,2698.983718
2006.338682,200,2699.425087
1975.200857,200,2699.934579
2035.759441,200,2700.373238
2032.349325,200,2704.097651
1993.939774,200,2704.661516
1933.112653,200,2705.164962
1998.173552,200,2705.705697
1951.876554,200,2706.233501
1979.16376,200,2706.685135
2007.391069,200,2707.094145
1990.356597,200,2707.585539
1997.552441,200,2708.055538
2030.659619,200,2708.476142
2004.224658,200,2711.905467
1991.792866,200,2712.420275
2018.439564,200,2712.971547
1983.952594,200,2713.455711
2009.733996,200,2713.883606
2036.814115,200,2714.369131
2005.934962,200,2716.489524
2013.012773,200,2716.958774
1980.153039,200,2717.427843
2038.058998,200,2717.880143
2014.886178,200,2721.36903
1970.570641,200,2721.92243
2036.694677,200,2722.384254
1989.231371,200,2722.870129
2047.869348,200,2723.462452
1973.888992,200,2724.084707
2032.244876,200,2724.670102
1980.387215,200,2725.317025
2015.481104,200,2725.963396
2055.912709,200,2726.562005
1957.671336,200,2727.152564
2013.028112,200,2731.79211
2026.713812,200,2732.383553
1992.457426,200,2732.945575
2049.918154,200,2733.543015
2033.116399,200,2734.161397
2000.884893,200,2734.668653
2004.503449,200,2735.138836
2002.955545,200,2735.600314
1992.651393,200,2736.043761
2010.261165,200,2736.592582
2003.115788,200,2740.138895
1992.129993,200,2740.632346
2021.876882,200,2741.112585
1962.484798,200,2741.565668
1967.119226,200,2742.058786
1961.759491,200,2742.536381
2053.975747,200,2743.091233
2036.862591,200,2743.601175
2045.917915,200,2744.081453
2048.182083,200,2744.575535
1981.46152,200,2748.15134
2036.274443,200,2748.740376
2009.046741,200,2749.358111
1971.252239,200,2749.921442
1958.365274,200,2750.437718
2051.29442,200,2750.892237
2014.187886,200,2751.342262
2019.292288,200,2751.812566
2020.641902,200,2752.285509
2018.061014,200,2752.722291
2017.981037,200,2756.314116
2050.050379,200,2756.839371
2018.696647,200,2757.374931
1992.185789,200,2757.928802
2018.809005,200,2758.411609
2036.04212,200,2760.944075
2025.360725,200,2761.446368
1997.996673,200,2761.87219
2082.50673,200,2762.337273
1989.970816,200,2762.830045
2003.795362,200,2763.357069
1968.951144,200,2767.500344
1987.585825,200,2768.109012
1978.738501,200,2768.681379
2042.475976,200,2769.19303
2036.523042,200,2769.632113
1989.684092,200,2770.130218
2008.253112,200,2770.608714
2034.37859,200,2771.137116
2021.169201,200,2771.648237
1983.208914,200,2772.091269
1987.810647,200,2775.693422
2025.063737,200,2776.197943
2014.628644,200,2776.804171
2064.556036,200,2777.277887
2015.983723,200,2777.780131
2034.828708,200,2778.224637
1960.651146,200,2778.668399
1940.72475,200,2779.162207
2034.558853,200,2779.626477
2035.320474,200,2780.01453
1951.689373,200,2783.605883
2024.963956,200,2784.136214
2027.964716,200,2784.672312
2005.79788,200,2785.133689
2039.683351,200,2785.632221
2044.214819,200,2786.059525
1970.168976,200,2786.458214
1967.033037,200,2786.938835
2049.197887,200,2787.46006
2034.72602,200,2787.909964
2039.396762,200,2791.650843
1993.026121,200,2792.242438
1974.600812,200,2792.734611
2031.209116,200,2793.204964
2023.629678,200,2793.794361
2031.111796,200,2794.27309
2027.849167,200,2794.658535
2001.904463,200,2795.013436
2023.004272,200,2795.40341
2013.164006,200,2795.788136
1937.394488,200,2796.163371
1979.653471,200,2799.683038
1989.452796,200,2800.157163
1962.021289,200,2800.554367
2023.551601,200,2803.134928
1982.686293,200,2803.610456
2018.367943,200,2803.968504
1991.586856,200,2804.352325
1981.458967,200,2804.75867
2008.422282,200,2805.1686
2016.416512,200,2805.537437
